[Thu Dec 01 19:09:49.015066 2022] [php:warn] [pid 44650] [client 127.0.0.1:50504] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/my-account/orders/
[Thu Dec 01 19:09:49.101754 2022] [php:warn] [pid 44650] [client 127.0.0.1:50504] PHP Warning:  unlink(/home/bharat/Public/Workspace/wordpress/myludis/wp-content/themes/buddyboss-theme/inc/admin/buddyboss-extensions/extensions/bb_typography/bb_typography/googlefonts.php): Permission denied in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/themes/buddyboss-theme/inc/admin/buddyboss-extensions/extensions/bb_typography/bb_typography/field_bb_typography.php on line 1125, referer: http://myludis.local/my-account/orders/
[Thu Dec 01 19:09:53.035803 2022] [php:warn] [pid 44799] [client 127.0.0.1:50506] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/shop/
[Thu Dec 01 19:09:53.035887 2022] [php:warn] [pid 44799] [client 127.0.0.1:50506] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/shop/
[Thu Dec 01 19:09:53.036001 2022] [php:warn] [pid 44650] [client 127.0.0.1:50504] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/shop/
[Thu Dec 01 19:09:53.036063 2022] [php:warn] [pid 44650] [client 127.0.0.1:50504] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/shop/
[Thu Dec 01 19:09:53.150959 2022] [php:warn] [pid 46239] [client 127.0.0.1:50508] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/wp-cron.php?doing_wp_cron=1669901993.0773100852966308593750
[Thu Dec 01 19:09:53.151015 2022] [php:warn] [pid 46239] [client 127.0.0.1:50508] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/wp-cron.php?doing_wp_cron=1669901993.0773100852966308593750
[Thu Dec 01 19:09:53.151960 2022] [php:warn] [pid 44869] [client 127.0.0.1:50510] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/wp-cron.php?doing_wp_cron=1669901993.0773100852966308593750
[Thu Dec 01 19:09:53.151996 2022] [php:warn] [pid 44869] [client 127.0.0.1:50510] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/wp-cron.php?doing_wp_cron=1669901993.0773100852966308593750
[Thu Dec 01 19:10:50.666060 2022] [php:warn] [pid 1261] [client 127.0.0.1:50512] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/shop/
[Thu Dec 01 19:10:50.666117 2022] [php:warn] [pid 1261] [client 127.0.0.1:50512] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/shop/
[Thu Dec 01 19:12:05.697799 2022] [php:warn] [pid 1262] [client 127.0.0.1:50516] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/shop/
[Thu Dec 01 19:12:05.697859 2022] [php:warn] [pid 1262] [client 127.0.0.1:50516] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/shop/
[Thu Dec 01 19:12:05.800108 2022] [php:warn] [pid 44740] [client 127.0.0.1:50518] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/wp-cron.php?doing_wp_cron=1669902125.7444820404052734375000
[Thu Dec 01 19:12:05.800157 2022] [php:warn] [pid 44740] [client 127.0.0.1:50518] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/wp-cron.php?doing_wp_cron=1669902125.7444820404052734375000
[Thu Dec 01 19:13:06.651743 2022] [php:warn] [pid 44639] [client 127.0.0.1:50520] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/shop/
[Thu Dec 01 19:13:06.652992 2022] [php:warn] [pid 44639] [client 127.0.0.1:50520] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/shop/
[Thu Dec 01 19:13:06.741972 2022] [php:warn] [pid 44651] [client 127.0.0.1:50522] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/wp-cron.php?doing_wp_cron=1669902186.6902480125427246093750
[Thu Dec 01 19:13:06.742047 2022] [php:warn] [pid 44651] [client 127.0.0.1:50522] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/wp-cron.php?doing_wp_cron=1669902186.6902480125427246093750
[Thu Dec 01 19:15:07.634061 2022] [php:warn] [pid 1264] [client 127.0.0.1:50524] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/shop/
[Thu Dec 01 19:15:07.634117 2022] [php:warn] [pid 1264] [client 127.0.0.1:50524] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/shop/
[Thu Dec 01 19:15:07.781553 2022] [php:warn] [pid 46239] [client 127.0.0.1:50526] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/wp-cron.php?doing_wp_cron=1669902307.6626811027526855468750
[Thu Dec 01 19:15:07.781608 2022] [php:warn] [pid 46239] [client 127.0.0.1:50526] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/wp-cron.php?doing_wp_cron=1669902307.6626811027526855468750
[Thu Dec 01 19:17:08.663757 2022] [php:warn] [pid 44869] [client 127.0.0.1:50528] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/shop/
[Thu Dec 01 19:17:08.663807 2022] [php:warn] [pid 44869] [client 127.0.0.1:50528] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/shop/
[Thu Dec 01 19:17:08.757963 2022] [php:warn] [pid 44799] [client 127.0.0.1:50530] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/wp-cron.php?doing_wp_cron=1669902428.6921989917755126953125
[Thu Dec 01 19:17:08.758036 2022] [php:warn] [pid 44799] [client 127.0.0.1:50530] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/wp-cron.php?doing_wp_cron=1669902428.6921989917755126953125
[Thu Dec 01 19:18:09.640848 2022] [php:warn] [pid 44650] [client 127.0.0.1:50532] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/shop/
[Thu Dec 01 19:18:09.640904 2022] [php:warn] [pid 44650] [client 127.0.0.1:50532] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/shop/
[Thu Dec 01 19:18:09.725822 2022] [php:warn] [pid 1261] [client 127.0.0.1:50534] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/wp-cron.php?doing_wp_cron=1669902489.6723999977111816406250
[Thu Dec 01 19:18:09.725887 2022] [php:warn] [pid 1261] [client 127.0.0.1:50534] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/wp-cron.php?doing_wp_cron=1669902489.6723999977111816406250
[Thu Dec 01 19:19:10.649708 2022] [php:warn] [pid 44740] [client 127.0.0.1:50536] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/shop/
[Thu Dec 01 19:19:10.649767 2022] [php:warn] [pid 44740] [client 127.0.0.1:50536] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/shop/
[Thu Dec 01 19:19:10.738560 2022] [php:warn] [pid 1262] [client 127.0.0.1:50538] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/wp-cron.php?doing_wp_cron=1669902550.6818840503692626953125
[Thu Dec 01 19:19:10.738608 2022] [php:warn] [pid 1262] [client 127.0.0.1:50538] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/wp-cron.php?doing_wp_cron=1669902550.6818840503692626953125
[Thu Dec 01 19:21:11.646014 2022] [php:warn] [pid 44651] [client 127.0.0.1:50540] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/shop/
[Thu Dec 01 19:21:11.646068 2022] [php:warn] [pid 44651] [client 127.0.0.1:50540] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/shop/
[Thu Dec 01 19:21:11.765893 2022] [php:warn] [pid 44639] [client 127.0.0.1:50544] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/wp-cron.php?doing_wp_cron=1669902671.6732950210571289062500
[Thu Dec 01 19:21:11.765942 2022] [php:warn] [pid 44639] [client 127.0.0.1:50544] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/wp-cron.php?doing_wp_cron=1669902671.6732950210571289062500
[Thu Dec 01 19:23:12.638854 2022] [php:warn] [pid 46239] [client 127.0.0.1:50546] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/shop/
[Thu Dec 01 19:23:12.638902 2022] [php:warn] [pid 46239] [client 127.0.0.1:50546] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/shop/
[Thu Dec 01 19:23:12.762472 2022] [php:warn] [pid 1264] [client 127.0.0.1:50548] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/wp-cron.php?doing_wp_cron=1669902792.6720249652862548828125
[Thu Dec 01 19:23:12.762527 2022] [php:warn] [pid 1264] [client 127.0.0.1:50548] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/wp-cron.php?doing_wp_cron=1669902792.6720249652862548828125
[Thu Dec 01 19:25:13.663169 2022] [php:warn] [pid 44799] [client 127.0.0.1:50552] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/shop/
[Thu Dec 01 19:25:13.663222 2022] [php:warn] [pid 44799] [client 127.0.0.1:50552] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/shop/
